timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,Eeco,722,0.0,6
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,Pickup 8ft,1115,0.0,6
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,E Loader,479,0.0,1
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,10ft,2092,0.0,8
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,14ft (Closed),3162,0.0,3
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,14ft,3445,0.0,4
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,14ft (Open),3445,0.0,1
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,17ft,3841,0.0,0
2026-03-28 21:27:16 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,19ft,4518,0.0,0
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,2 Wheeler,157,13.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,3 Wheeler,600,0.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,Tata Ace,898,0.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,Eeco,715,0.0,7
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,Pickup 8ft,1102,0.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,E Loader,476,0.0,6
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,10ft,1429,0.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,14ft (Closed),2637,0.0,3
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,14ft,2912,0.0,8
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,14ft (Open),2912,0.0,7
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,17ft,3053,0.0,2
2026-03-28 21:27:32 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,19ft,4483,0.0,0
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,2 Wheeler,161,14.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,3 Wheeler,594,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,Tata Ace,894,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,Eeco,709,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,Pickup 8ft,1105,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,E Loader,463,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,10ft,1427,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,14ft (Closed),2660,0.0,4
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,14ft,2945,0.0,8
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,14ft (Open),2945,0.0,6
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,17ft,3078,0.0,2
2026-03-28 21:27:45 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,19ft,4516,0.0,0
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,2 Wheeler,198,17.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,3 Wheeler,694,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,Tata Ace,956,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,Eeco,822,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,Pickup 8ft,1279,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,E Loader,595,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,10ft,2144,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,14ft (Closed),3675,0.0,7
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,14ft,3962,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,14ft (Open),3962,0.0,3
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,17ft,4097,0.0,8
2026-03-28 21:27:58 IST,171,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa","2760,6,Bara Chamarwara,Chandni Chowk , Chandni Chowk",28.735875,77.161686,28.650533,77.230337,19ft,4537,0.0,5
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,2 Wheeler,167,14.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,3 Wheeler,506,0.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,Tata Ace,798,0.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,Eeco,626,0.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,Pickup 8ft,987,0.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,E Loader,422,0.0,1
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,10ft,1993,0.0,8
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,14ft (Closed),3475,0.0,3
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,14ft,3719,0.0,4
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,14ft (Open),3719,0.0,1
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,17ft,4087,0.0,3
2026-03-28 21:28:10 IST,172,"TCI EXPRESS LIMITED MAYAPURI , opp. Tagore Public, Phase 2, Mayapuri","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.624408,77.119688,28.649572,77.19722,19ft,4412,0.0,0
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,2 Wheeler,156,13.0,8
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,3 Wheeler,598,0.0,8
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,Tata Ace,846,0.0,8
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,Eeco,713,0.0,8
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,Pickup 8ft,1100,0.0,6
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,E Loader,474,0.0,7
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,10ft,1426,0.0,8
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,14ft (Closed),2635,0.0,3
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,14ft,2910,0.0,3
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,14ft (Open),2910,0.0,0
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,17ft,3050,0.0,2
2026-03-28 21:28:23 IST,173,"harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi","4/101,Bhargava Marg,Kamla Nehru Ridge,Civil Lines , Civil Lines ,110054, North Delhi, Delhi",28.65323,77.09555,28.669943,77.212372,19ft,4480,0.0,1
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,2 Wheeler,165,14.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,3 Wheeler,577,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,Tata Ace,838,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,Eeco,702,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,Pickup 8ft,1155,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,E Loader,580,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,10ft,2116,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,14ft (Closed),3641,0.0,7
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,14ft,3921,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,14ft (Open),3921,0.0,3
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,17ft,4055,0.0,8
2026-03-28 21:28:38 IST,174,"224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi","Gurudwara mori gate sahib , Ram Bazar, South n Madrasi Colony, Mori Gate, India ,110006, North Delhi, Delhi",28.735875,77.161686,28.66473,77.224395,19ft,4490,0.0,6
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,2 Wheeler,142,12.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,3 Wheeler,578,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,Tata Ace,826,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,Eeco,693,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,Pickup 8ft,1025,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,E Loader,453,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,10ft,1400,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,14ft (Closed),2618,0.0,7
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,14ft,2893,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,14ft (Open),2893,0.0,3
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,17ft,3280,0.0,8
2026-03-28 21:28:53 IST,175,"239 , Nangli Sakrawati ,110043, South West Delhi, Delhi","E/5,Mangolpuri Industrial Area Phase II,Phase 2,Pocket B,Industrial Area",28.621583,77.013494,28.687608,77.099478,19ft,4458,0.0,0
2026-03-28 21:29:05 IST,176,"Bharat shakti public school , Block W ,110086, North West Delhi, Delhi","WS215,Mayapuri Industrial Area Phase II,Mayapuri Mayapuri 110064, South West Delhi, Delhi",28.707466,77.079261,28.617901,77.115437,2 Wheeler,155,13.0,8
2026-03-28 21:29:05 IST,176,"Bharat shakti public school , Block W ,110086, North West Delhi, Delhi","WS215,Mayapuri Industrial Area Phase II,Mayapuri Mayapuri 110064, South West Delhi, Delhi",28.707466,77.079261,28.617901,77.115437,3 Wheeler,589,0.0,8
2026-03-28 21:29:05 IST,176,"Bharat shakti public school , Block W ,110086, North West Delhi, Delhi","WS215,Mayapuri Industrial Area Phase II,Mayapuri Mayapuri 110064, South West Delhi, Delhi",28.707466,77.079261,28.617901,77.115437,Tata Ace,887,0.0,8
2026-03-28 21:29:05 IST,176,"Bharat shakti public school , Block W ,110086, North West Delhi, Delhi","WS215,Mayapuri Industrial Area Phase II,Mayapuri Mayapuri 110064, South West Delhi, Delhi",28.707466,77.079261,28.617901,77.115437,Eeco,704,0.0,6
