timestamp,run_slot,location_id,location_name,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,vehicle_id,fare,discount,coupon_code,driver_count,eta_mins,booking_enabled,low_supply,api_status
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,3 Wheeler,91,351,0.0,,8,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Tata Ace,1,614,0.0,,8,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Eeco,7,412,0.0,,5,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,Pickup 8ft,8,825,0.0,,8,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,E Loader,126,386,0.0,,8,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,10ft,1144,1271,0.0,,2,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft (Closed),1148,2078,0.0,,0,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft,1149,2186,0.0,,4,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,14ft (Open),1147,2186,0.0,,4,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,17ft,4,2665,0.0,,0,,True,False,success
2026-03-27 12:10:30 IST,12:00,35,"Peera Garhi,Peeragarhi Village... -> D74,Amar Colony,Nangloi Extens...",28.675104,77.095177,28.678305,77.05135,19ft,2161,3745,0.0,,1,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,2 Wheeler,97,120,10.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,3 Wheeler,91,327,0.0,,8,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Tata Ace,1,582,0.0,,8,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Eeco,7,384,0.0,,7,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,Pickup 8ft,8,787,0.0,,8,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,E Loader,126,363,0.0,,8,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,10ft,1144,1219,0.0,,3,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft (Closed),1148,2013,0.0,,0,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft,1149,2112,0.0,,3,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,14ft (Open),1147,2112,0.0,,3,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,17ft,4,2644,0.0,,1,,True,False,success
2026-03-27 12:10:48 IST,12:00,36,"SAGE Peera Garhi, Peeragarhi V... -> 213,Gulshan Park,Mundka , Mund...",28.679807,77.092679,28.682309,77.043944,19ft,2161,3724,0.0,,1,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,2 Wheeler,97,92,8.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,3 Wheeler,91,271,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Tata Ace,1,516,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Eeco,7,326,0.0,,5,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,Pickup 8ft,8,666,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,E Loader,126,471,0.0,,5,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,10ft,1144,1109,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft (Closed),1148,1867,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft,1149,1944,0.0,,8,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,14ft (Open),1147,1944,0.0,,1,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,17ft,4,2609,0.0,,5,,True,False,success
2026-03-27 12:11:08 IST,12:00,37,"ziplite , Ziplite Footcare Ind... -> Shiva Market , Vats Market, Ha...",28.693424,77.179277,28.693766,77.172193,19ft,2161,3689,0.0,,1,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,2 Wheeler,97,126,10.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,3 Wheeler,91,349,0.0,,8,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Tata Ace,1,660,0.0,,8,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Eeco,7,409,0.0,,5,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,Pickup 8ft,8,820,0.0,,8,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,E Loader,126,384,0.0,,8,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,10ft,1144,1264,0.0,,2,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft (Closed),1148,2068,0.0,,0,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft,1149,2175,0.0,,3,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,14ft (Open),1147,2175,0.0,,3,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,17ft,4,2665,0.0,,0,,True,False,success
2026-03-27 12:11:25 IST,12:00,38,"SRS/133,Peera Garhi,Peeragarhi... -> OFFICE & HALL,GURU HARKRISHAN ...",28.675104,77.095177,28.672767,77.139198,19ft,2161,3745,0.0,,1,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,2 Wheeler,97,186,16.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,3 Wheeler,91,500,0.0,,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Tata Ace,1,807,0.0,,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Eeco,7,575,0.0,,2,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,Pickup 8ft,8,1059,0.0,,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,E Loader,126,657,0.0,,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,10ft,1144,1589,0.0,,8,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,14ft (Closed),1148,2509,0.0,,0,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,14ft,1149,2682,0.0,,5,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,14ft (Open),1147,2682,0.0,,5,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,17ft,4,2991,0.0,,2,,True,False,success
2026-03-27 12:11:38 IST,12:00,39,"Arpit , AM Steel Amar Colony, ... -> Govt. Wine Shop , Mangol Puri ...",28.682401,77.064732,28.693424,77.179277,19ft,2161,4105,0.0,,1,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,2 Wheeler,97,287,24.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,3 Wheeler,91,806,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,Tata Ace,1,1106,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,Eeco,7,896,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,Pickup 8ft,8,1441,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,E Loader,126,742,0.0,,3,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,10ft,1144,2132,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,14ft (Closed),1148,3192,0.0,,2,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,14ft,1149,3473,0.0,,8,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,14ft (Open),1147,3473,0.0,,7,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,17ft,4,3907,0.0,,3,,True,False,success
2026-03-27 12:11:51 IST,12:00,40,"D-358,Lok Nayak Puram,Bakkarwa... -> 36/4,Tyagi Vihar,Mundka , Mund...",28.662691,77.01467,28.571521,77.184917,19ft,2161,5127,0.0,,1,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,2 Wheeler,97,155,13.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,3 Wheeler,91,354,0.0,,8,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,Tata Ace,1,621,0.0,,8,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,Eeco,7,420,0.0,,5,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,Pickup 8ft,8,790,0.0,,8,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,E Loader,126,546,0.0,,6,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,10ft,1144,1481,0.0,,8,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,14ft (Closed),1148,2576,0.0,,6,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,14ft,1149,2682,0.0,,7,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,14ft (Open),1147,2682,0.0,,2,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,17ft,4,3186,0.0,,0,,True,False,success
2026-03-27 12:12:11 IST,12:00,41,"MATA JAI KAUR PUBLIC SCHOOL, P... -> Anand Parbat Industrial Area, ...",28.689551,77.180745,28.660231,77.170415,19ft,2161,3766,0.0,,1,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,2 Wheeler,97,159,13.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,3 Wheeler,91,390,0.0,,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,Tata Ace,1,682,0.0,,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,Eeco,7,467,0.0,,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,Pickup 8ft,8,913,0.0,,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,E Loader,126,423,0.0,,2,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,10ft,1144,1384,0.0,,8,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,14ft (Closed),1148,2244,0.0,,2,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,14ft,1149,2380,0.0,,3,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,14ft (Open),1147,2380,0.0,,1,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,17ft,4,2682,0.0,,1,,True,False,success
2026-03-27 12:12:28 IST,12:00,42,"Pocket A, Naresh Park, Nangloi... -> 246, Firni Rd, Shahbad Daulatp...",28.656249,77.107514,28.707577,77.125997,19ft,2161,3762,0.0,,1,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,2 Wheeler,97,19007,200.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,3 Wheeler,91,67030,0.0,,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,Tata Ace,1,67326,0.0,,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,Eeco,7,62544,0.0,,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,Pickup 8ft,8,79094,0.0,,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,E Loader,126,56673,0.0,,2,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,10ft,1144,117231,0.0,,8,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,14ft (Closed),1148,132044,0.0,,1,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,14ft,1149,151985,0.0,,2,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,14ft (Open),1147,151985,0.0,,1,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,17ft,4,174049,0.0,,4,,True,False,success
2026-03-27 12:12:47 IST,12:00,43,"Block NW, Narsingh Garden, Blo... -> Rama Road, Block C, Najafgarh ...",28.653811,77.098299,12.981485,77.549119,19ft,2161,191759,0.0,,1,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,2 Wheeler,97,124,10.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,3 Wheeler,91,325,0.0,,6,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,Tata Ace,1,635,0.0,,8,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,Eeco,7,389,0.0,,5,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,Pickup 8ft,8,788,0.0,,2,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,E Loader,126,370,0.0,,2,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,10ft,1144,1423,0.0,,3,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,14ft (Closed),1148,2507,0.0,,0,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,14ft,1149,2604,0.0,,0,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,14ft (Open),1147,2604,0.0,,0,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,17ft,4,3159,0.0,,0,,True,False,success
2026-03-27 12:13:06 IST,12:00,44,"Channa Market, Block 7A, WEA, ... -> Kirti Nagar Main Road, WHS Blo...",28.645873,77.183728,28.650738,77.146665,19ft,2161,3889,0.0,,0,,True,False,success
2026-03-27 12:13:19 IST,12:00,45,"Block J, Khayala, Vishnu Garde... -> Ziplite Footcare Industries, M...",28.636442,77.175509,28.695633,77.187489,2 Wheeler,97,168,14.0,DELHINCR2WHLR8,8,,True,False,success
2026-03-27 12:13:19 IST,12:00,45,"Block J, Khayala, Vishnu Garde... -> Ziplite Footcare Industries, M...",28.636442,77.175509,28.695633,77.187489,3 Wheeler,91,431,0.0,,8,,True,False,success
2026-03-27 12:13:19 IST,12:00,45,"Block J, Khayala, Vishnu Garde... -> Ziplite Footcare Industries, M...",28.636442,77.175509,28.695633,77.187489,Tata Ace,1,726,0.0,,8,,True,False,success
2026-03-27 12:13:19 IST,12:00,45,"Block J, Khayala, Vishnu Garde... -> Ziplite Footcare Industries, M...",28.636442,77.175509,28.695633,77.187489,Eeco,7,509,0.0,,2,,True,False,success
2026-03-27 12:13:19 IST,12:00,45,"Block J, Khayala, Vishnu Garde... -> Ziplite Footcare Industries, M...",28.636442,77.175509,28.695633,77.187489,Pickup 8ft,8,959,0.0,,3,,True,False,success
