time,loc,vehicle,fare,disc,drivers
09:35:58,106,Tata Ace,675,0.0,8
09:35:58,106,Eeco,505,0.0,5
09:35:58,106,Pickup 8ft,861,0.0,8
09:35:58,106,E Loader,384,0.0,8
09:35:58,106,10ft,1211,0.0,8
09:35:58,106,14ft (Closed),2439,0.0,4
09:35:58,106,14ft,2778,0.0,8
09:35:58,106,14ft (Open),2778,0.0,6
09:35:58,106,17ft,2807,0.0,2
09:35:58,106,19ft,3213,0.0,0
09:36:13,107,2 Wheeler,134,11.0,8
09:36:13,107,3 Wheeler,447,0.0,8
09:36:13,107,Tata Ace,643,0.0,8
09:36:13,107,Eeco,526,0.0,8
09:36:13,107,Pickup 8ft,876,0.0,8
09:36:13,107,E Loader,409,0.0,8
09:36:13,107,10ft,1234,0.0,8
09:36:13,107,14ft (Closed),2443,0.0,2
09:36:13,107,14ft,2779,0.0,4
09:36:13,107,14ft (Open),2779,0.0,2
09:36:13,107,17ft,2547,0.0,1
09:36:13,107,19ft,3217,0.0,0
09:36:26,108,2 Wheeler,126,10.0,8
09:36:26,108,3 Wheeler,453,0.0,8
09:36:26,108,Tata Ace,650,0.0,8
09:36:26,108,Eeco,528,0.0,8
09:36:26,108,Pickup 8ft,889,0.0,8
09:36:26,108,E Loader,422,0.0,8
09:36:26,108,10ft,1245,0.0,8
09:36:26,108,14ft (Closed),2475,0.0,2
09:36:26,108,14ft,2817,0.0,4
09:36:26,108,14ft (Open),2817,0.0,2
09:36:26,108,17ft,2852,0.0,2
09:36:26,108,19ft,3262,0.0,0
09:36:38,109,2 Wheeler,119,10.0,8
09:36:38,109,3 Wheeler,425,0.0,8
09:36:38,109,Tata Ace,670,0.0,8
09:36:38,109,Eeco,500,0.0,7
09:36:38,109,Pickup 8ft,857,0.0,8
09:36:38,109,E Loader,379,0.0,8
09:36:38,109,10ft,1205,0.0,7
09:36:38,109,14ft (Closed),2436,0.0,4
09:36:38,109,14ft,2776,0.0,8
09:36:38,109,14ft (Open),2776,0.0,6
09:36:38,109,17ft,2803,0.0,2
09:36:38,109,19ft,3210,0.0,0
09:36:53,110,2 Wheeler,144,12.0,8
09:36:53,110,3 Wheeler,460,0.0,8
09:36:53,110,Tata Ace,665,0.0,8
09:36:53,110,Eeco,541,0.0,4
09:36:53,110,Pickup 8ft,908,0.0,7
09:36:53,110,E Loader,564,0.0,3
09:36:53,110,10ft,1466,0.0,8
09:36:53,110,14ft (Closed),3004,0.0,7
09:36:53,110,14ft,3349,0.0,8
09:36:53,110,14ft (Open),3349,0.0,3
09:36:53,110,17ft,3127,0.0,2
09:36:53,110,19ft,3452,0.0,0
09:37:08,111,2 Wheeler,118,10.0,8
09:37:08,111,3 Wheeler,441,0.0,8
09:37:08,111,Tata Ace,636,0.0,8
09:37:08,111,Eeco,516,0.0,8
09:37:08,111,Pickup 8ft,823,0.0,8
09:37:08,111,E Loader,396,0.0,6
09:37:08,111,10ft,1225,0.0,8
09:37:08,111,14ft (Closed),2448,0.0,3
09:37:08,111,14ft,2788,0.0,5
09:37:08,111,14ft (Open),2788,0.0,2
09:37:08,111,17ft,2552,0.0,3
09:37:08,111,19ft,3226,0.0,0
09:37:23,112,2 Wheeler,133,11.0,8
09:37:23,112,3 Wheeler,422,0.0,8
09:37:23,112,Tata Ace,628,0.0,8
09:37:23,112,Eeco,503,0.0,8
09:37:23,112,Pickup 8ft,820,0.0,8
09:37:23,112,E Loader,376,0.0,7
09:37:23,112,10ft,1217,0.0,8
09:37:23,112,14ft (Closed),2167,0.0,5
09:37:23,112,14ft,2419,0.0,8
09:37:23,112,14ft (Open),2419,0.0,5
09:37:23,112,17ft,2576,0.0,8
09:37:23,112,19ft,3257,0.0,3
09:37:36,113,2 Wheeler,123,10.0,8
09:37:36,113,3 Wheeler,472,0.0,8
09:37:36,113,Tata Ace,667,0.0,8
09:37:36,113,Eeco,547,0.0,6
09:37:36,113,Pickup 8ft,855,0.0,7
09:37:36,113,E Loader,426,0.0,8
09:37:36,113,10ft,1267,0.0,8
09:37:36,113,14ft (Closed),2484,0.0,1
09:37:36,113,14ft,2824,0.0,4
09:37:36,113,14ft (Open),2824,0.0,3
09:37:36,113,17ft,2603,0.0,1
09:37:36,113,19ft,3273,0.0,1
09:37:48,114,2 Wheeler,132,11.0,8
09:37:48,114,3 Wheeler,455,0.0,8
09:37:48,114,Tata Ace,656,0.0,8
09:37:48,114,Eeco,530,0.0,4
09:37:48,114,Pickup 8ft,899,0.0,8
09:37:48,114,E Loader,402,0.0,8
09:37:48,114,10ft,1478,0.0,6
09:37:48,114,14ft (Closed),2725,0.0,4
09:37:48,114,14ft,3072,0.0,8
09:37:48,114,14ft (Open),3072,0.0,6
09:37:48,114,17ft,3106,0.0,2
09:37:48,114,19ft,3522,0.0,0
09:38:03,115,2 Wheeler,129,11.0,8
09:38:03,115,3 Wheeler,437,0.0,8
09:38:03,115,Tata Ace,637,0.0,8
09:38:03,115,Eeco,512,0.0,6
09:38:03,115,Pickup 8ft,881,0.0,8
09:38:03,115,E Loader,383,0.0,8
09:38:03,115,10ft,1229,0.0,7
09:38:03,115,14ft (Closed),2484,0.0,4
09:38:03,115,14ft,2831,0.0,8
09:38:03,115,14ft (Open),2831,0.0,6
09:38:03,115,17ft,2859,0.0,2
09:38:03,115,19ft,3276,0.0,0
09:38:17,116,2 Wheeler,146,12.0,8
09:38:17,116,3 Wheeler,466,0.0,8
09:38:17,116,Tata Ace,678,0.0,8
09:38:17,116,Eeco,549,0.0,8
09:38:17,116,Pickup 8ft,872,0.0,8
09:38:17,116,E Loader,416,0.0,5
09:38:17,116,10ft,1284,0.0,8
09:38:17,116,14ft (Closed),2245,0.0,6
09:38:17,116,14ft,2510,0.0,8
09:38:17,116,14ft (Open),2510,0.0,5
09:38:17,116,17ft,2675,0.0,8
09:38:17,116,19ft,3354,0.0,3
09:38:30,117,2 Wheeler,132,11.0,8
09:38:30,117,3 Wheeler,457,0.0,8
09:38:30,117,Tata Ace,657,0.0,8
09:38:30,117,Eeco,536,0.0,8
09:38:30,117,Pickup 8ft,955,0.0,8
09:38:30,117,E Loader,414,0.0,8
09:38:30,117,10ft,1454,0.0,8
09:38:30,117,14ft (Closed),2977,0.0,7
09:38:30,117,14ft,3318,0.0,8
09:38:30,117,14ft (Open),3318,0.0,4
09:38:30,117,17ft,3356,0.0,8
09:38:30,117,19ft,3265,0.0,3
09:38:44,118,2 Wheeler,147,12.0,8
09:38:44,118,3 Wheeler,518,0.0,8
09:38:44,118,Tata Ace,772,0.0,8
09:38:44,118,Eeco,593,0.0,3
09:38:44,118,Pickup 8ft,970,0.0,8
09:38:44,118,E Loader,459,0.0,4
09:38:44,118,10ft,1343,0.0,8
09:38:44,118,14ft (Closed),2588,0.0,5
09:38:44,118,14ft,2939,0.0,8
09:38:44,118,14ft (Open),2939,0.0,5
09:38:44,118,17ft,2993,0.0,2
09:38:44,118,19ft,3416,0.0,0
09:38:56,119,2 Wheeler,150,13.0,8
09:38:56,119,3 Wheeler,482,0.0,8
09:38:56,119,Tata Ace,691,0.0,8
09:38:56,119,Eeco,564,0.0,8
09:38:56,119,Pickup 8ft,937,0.0,8
09:38:56,119,E Loader,434,0.0,4
09:38:56,119,10ft,1301,0.0,8
09:38:56,119,14ft (Closed),2546,0.0,8
09:38:56,119,14ft,2895,0.0,8
09:38:56,119,14ft (Open),2895,0.0,1
09:38:56,119,17ft,2940,0.0,2
09:38:56,119,19ft,3359,0.0,0
09:39:09,120,2 Wheeler,146,12.0,8
09:39:09,120,3 Wheeler,466,0.0,8
09:39:09,120,Tata Ace,673,0.0,8
09:39:09,120,Eeco,548,0.0,8
09:39:09,120,Pickup 8ft,917,0.0,8
09:39:09,120,E Loader,420,0.0,3
09:39:09,120,10ft,1477,0.0,8
09:39:09,120,14ft (Closed),3019,0.0,5
09:39:09,120,14ft,3366,0.0,8
09:39:09,120,14ft (Open),3366,0.0,5
09:39:09,120,17ft,3147,0.0,0
09:39:09,120,19ft,3323,0.0,0
09:39:24,121,2 Wheeler,153,13.0,8
09:39:24,121,3 Wheeler,465,0.0,8
09:39:24,121,Tata Ace,663,0.0,8
09:39:24,121,Eeco,540,0.0,8
09:39:24,121,Pickup 8ft,854,0.0,8
09:39:24,121,E Loader,405,0.0,8
09:39:24,121,10ft,1463,0.0,8
09:39:24,121,14ft (Closed),2998,0.0,2
09:39:24,121,14ft,3342,0.0,4
09:39:24,121,14ft (Open),3342,0.0,2
09:39:24,121,17ft,3119,0.0,1
09:39:24,121,19ft,3441,0.0,0
09:39:39,122,2 Wheeler,135,11.0,8
09:39:39,122,3 Wheeler,437,0.0,8
09:39:39,122,Tata Ace,643,0.0,8
09:39:39,122,Eeco,518,0.0,8
09:39:39,122,Pickup 8ft,834,0.0,8
09:39:39,122,E Loader,391,0.0,6
09:39:39,122,10ft,1236,0.0,8
09:39:39,122,14ft (Closed),2184,0.0,5
09:39:39,122,14ft,2437,0.0,8
09:39:39,122,14ft (Open),2437,0.0,6
09:39:39,122,17ft,2598,0.0,8
09:39:39,122,19ft,3277,0.0,2
09:39:51,123,2 Wheeler,150,13.0,8
09:39:51,123,3 Wheeler,448,0.0,8
09:39:51,123,Tata Ace,693,0.0,8
09:39:51,123,Eeco,523,0.0,8
09:39:51,123,Pickup 8ft,880,0.0,8
09:39:51,123,E Loader,403,0.0,7
09:39:51,123,10ft,1435,0.0,8
09:39:51,123,14ft (Closed),2957,0.0,2
09:39:51,123,14ft,3297,0.0,4
09:39:51,123,14ft (Open),3297,0.0,2
09:39:51,123,17ft,3331,0.0,3
09:39:51,123,19ft,3238,0.0,0
09:40:05,124,2 Wheeler,147,12.0,8
09:40:05,124,3 Wheeler,484,0.0,8
09:40:05,124,Tata Ace,694,0.0,8
09:40:05,124,Eeco,566,0.0,8
09:40:05,124,Pickup 8ft,900,0.0,8
09:40:05,124,E Loader,435,0.0,4
09:40:05,124,10ft,1305,0.0,8
09:40:05,124,14ft (Closed),2551,0.0,8
09:40:05,124,14ft,2901,0.0,8
09:40:05,124,14ft (Open),2901,0.0,0
09:40:05,124,17ft,2946,0.0,2
09:40:05,124,19ft,3367,0.0,0
09:40:19,125,2 Wheeler,149,12.0,8
09:40:19,125,3 Wheeler,465,0.0,8
09:40:19,125,Tata Ace,675,0.0,8
09:40:19,125,Eeco,548,0.0,8
09:40:19,125,Pickup 8ft,922,0.0,8
09:40:19,125,E Loader,469,0.0,5
09:40:19,125,10ft,1281,0.0,8
09:40:19,125,14ft (Closed),2534,0.0,7
09:40:19,125,14ft,2884,0.0,8
09:40:19,125,14ft (Open),2884,0.0,3
09:40:19,125,17ft,2665,0.0,1
09:40:19,125,19ft,3343,0.0,0
09:40:33,126,2 Wheeler,147,12.0,8
09:40:33,126,3 Wheeler,455,0.0,8
09:40:33,126,Tata Ace,665,0.0,8
09:40:33,126,Eeco,538,0.0,8
09:40:33,126,Pickup 8ft,912,0.0,8
09:40:33,126,E Loader,406,0.0,3
09:40:33,126,10ft,1467,0.0,8
09:40:33,126,14ft (Closed),3023,0.0,8
09:40:33,126,14ft,3372,0.0,8
09:40:33,126,14ft (Open),3372,0.0,2
09:40:33,126,17ft,3149,0.0,2
09:40:33,126,19ft,3329,0.0,0
09:40:45,127,2 Wheeler,140,12.0,8
09:40:45,127,3 Wheeler,456,0.0,8
09:40:45,127,Tata Ace,663,0.0,8
09:40:45,127,Eeco,537,0.0,4
09:40:45,127,Pickup 8ft,855,0.0,8
09:40:45,127,E Loader,413,0.0,8
09:40:45,127,10ft,1263,0.0,8
09:40:45,127,14ft (Closed),2211,0.0,2
09:40:45,127,14ft,2468,0.0,7
09:40:45,127,14ft (Open),2468,0.0,5
09:40:45,127,17ft,2633,0.0,2
09:40:45,127,19ft,3311,0.0,0
09:40:59,128,2 Wheeler,149,12.0,8
09:40:59,128,3 Wheeler,610,0.0,8
09:40:59,128,Tata Ace,822,0.0,8
09:40:59,128,Eeco,693,0.0,4
09:40:59,128,Pickup 8ft,1070,0.0,6
09:40:59,128,E Loader,559,0.0,3
09:40:59,128,10ft,1626,0.0,8
09:40:59,128,14ft (Closed),3187,0.0,7
09:40:59,128,14ft,3539,0.0,8
09:40:59,128,14ft (Open),3539,0.0,3
09:40:59,128,17ft,3318,0.0,1
09:40:59,128,19ft,3499,0.0,0
09:41:15,129,2 Wheeler,148,12.0,8
09:41:15,129,3 Wheeler,467,0.0,8
09:41:15,129,Tata Ace,675,0.0,8
09:41:15,129,Eeco,549,0.0,4
09:41:15,129,Pickup 8ft,921,0.0,6
09:41:15,129,E Loader,569,0.0,3
09:41:15,129,10ft,1480,0.0,8
09:41:15,129,14ft (Closed),3028,0.0,7
09:41:15,129,14ft,3376,0.0,8
09:41:15,129,14ft (Open),3376,0.0,3
09:41:15,129,17ft,3158,0.0,1
09:41:15,129,19ft,3485,0.0,0
09:41:30,130,2 Wheeler,180,15.0,8
09:41:30,130,3 Wheeler,492,0.0,8
09:41:30,130,Tata Ace,706,0.0,8
09:41:30,130,Eeco,575,0.0,4
09:41:30,130,Pickup 8ft,1001,0.0,8
09:41:30,130,E Loader,444,0.0,8
09:41:30,130,10ft,1521,0.0,8
09:41:30,130,14ft (Closed),2786,0.0,2
09:41:30,130,14ft,3058,0.0,7
09:41:30,130,14ft (Open),3058,0.0,5
09:41:30,130,17ft,3227,0.0,2
09:41:30,130,19ft,3554,0.0,0
09:41:42,131,2 Wheeler,156,13.0,8
09:41:42,131,3 Wheeler,501,0.0,8
09:41:42,131,Tata Ace,714,0.0,8
09:41:42,131,Eeco,584,0.0,6
09:41:42,131,Pickup 8ft,963,0.0,8
09:41:42,131,E Loader,450,0.0,4
09:41:42,131,10ft,1333,0.0,8
09:41:42,131,14ft (Closed),2583,0.0,6
09:41:42,131,14ft,2935,0.0,8
09:41:42,131,14ft (Open),2935,0.0,4
09:41:42,131,17ft,2986,0.0,2
09:41:42,131,19ft,3410,0.0,1
09:41:58,132,2 Wheeler,146,12.0,8
09:41:58,132,3 Wheeler,468,0.0,8
09:41:58,132,Tata Ace,674,0.0,8
09:41:58,132,Eeco,549,0.0,6
09:41:58,132,Pickup 8ft,917,0.0,6
09:41:58,132,E Loader,572,0.0,3
09:41:58,132,10ft,1478,0.0,8
09:41:58,132,14ft (Closed),3015,0.0,7
09:41:58,132,14ft,3361,0.0,8
09:41:58,132,14ft (Open),3361,0.0,3
09:41:58,132,17ft,3143,0.0,1
09:41:58,132,19ft,3467,0.0,0
09:42:12,133,2 Wheeler,149,12.0,8
09:42:12,133,3 Wheeler,471,0.0,8
09:42:12,133,Tata Ace,680,0.0,8
09:42:12,133,Eeco,553,0.0,4
09:42:12,133,Pickup 8ft,926,0.0,6
09:42:12,133,E Loader,573,0.0,3
09:42:12,133,10ft,1487,0.0,8
09:42:12,133,14ft (Closed),3035,0.0,7
09:42:12,133,14ft,3384,0.0,8
09:42:12,133,14ft (Open),3384,0.0,3
09:42:12,133,17ft,3168,0.0,1
09:42:12,133,19ft,3494,0.0,0
09:42:27,134,2 Wheeler,155,13.0,8
09:42:27,134,3 Wheeler,494,0.0,8
09:42:27,134,Tata Ace,707,0.0,8
09:42:27,134,Eeco,577,0.0,4
09:42:27,134,Pickup 8ft,956,0.0,6
09:42:27,134,E Loader,593,0.0,3
09:42:27,134,10ft,1523,0.0,8
09:42:27,134,14ft (Closed),3077,0.0,7
09:42:27,134,14ft,3429,0.0,8
09:42:27,134,14ft (Open),3429,0.0,3
09:42:27,134,17ft,3225,0.0,1
09:42:27,134,19ft,3551,0.0,0
09:42:40,135,2 Wheeler,151,13.0,8
09:42:40,135,3 Wheeler,488,0.0,8
09:42:40,135,Tata Ace,696,0.0,8
09:42:40,135,Eeco,570,0.0,8
09:42:40,135,Pickup 8ft,942,0.0,8
09:42:40,135,E Loader,439,0.0,3
09:42:40,135,10ft,1308,0.0,8
09:42:40,135,14ft (Closed),2549,0.0,4
09:42:40,135,14ft,2897,0.0,7
09:42:40,135,14ft (Open),2897,0.0,3
09:42:40,135,17ft,2689,0.0,4
09:42:40,135,19ft,3363,0.0,0
09:42:55,136,2 Wheeler,149,12.0,8
09:42:55,136,3 Wheeler,485,0.0,8
09:42:55,136,Tata Ace,692,0.0,8
09:42:55,136,Eeco,567,0.0,6
09:42:55,136,Pickup 8ft,935,0.0,6
09:42:55,136,E Loader,589,0.0,2
09:42:55,136,10ft,1502,0.0,8
09:42:55,136,14ft (Closed),3036,0.0,7
09:42:55,136,14ft,3382,0.0,8
09:42:55,136,14ft (Open),3382,0.0,3
09:42:55,136,17ft,3172,0.0,1
09:42:55,136,19ft,3495,0.0,0
09:43:11,137,2 Wheeler,170,14.0,8
09:43:11,137,3 Wheeler,483,0.0,8
09:43:11,137,Tata Ace,737,0.0,8
09:43:11,137,Eeco,558,0.0,4
09:43:11,137,Pickup 8ft,936,0.0,8
09:43:11,137,E Loader,424,0.0,8
09:43:11,137,10ft,1497,0.0,5
09:43:11,137,14ft (Closed),3055,0.0,4
09:43:11,137,14ft,3407,0.0,8
09:43:11,137,14ft (Open),3407,0.0,6
09:43:11,137,17ft,3449,0.0,2
09:43:11,137,19ft,3522,0.0,0
09:43:23,138,2 Wheeler,177,15.0,8
09:43:23,138,3 Wheeler,613,0.0,8
09:43:23,138,Tata Ace,819,0.0,8
09:43:23,138,Eeco,688,0.0,8
09:43:23,138,Pickup 8ft,1145,0.0,8
09:43:23,138,E Loader,452,0.0,7
09:43:23,138,10ft,1540,0.0,8
09:43:23,138,14ft (Closed),3097,0.0,2
09:43:23,138,14ft,3451,0.0,4
09:43:23,138,14ft (Open),3451,0.0,2
09:43:23,138,17ft,3502,0.0,3
09:43:23,138,19ft,3453,0.0,0
09:43:35,139,2 Wheeler,149,12.0,8
09:43:35,139,3 Wheeler,474,0.0,8
09:43:35,139,Tata Ace,682,0.0,8
09:43:35,139,Eeco,556,0.0,5
09:43:35,139,Pickup 8ft,927,0.0,8
09:43:35,139,E Loader,576,0.0,4
09:43:35,139,10ft,1289,0.0,8
09:43:35,139,14ft (Closed),2534,0.0,5
09:43:35,139,14ft,2882,0.0,8
09:43:35,139,14ft (Open),2882,0.0,5
09:43:35,139,17ft,2924,0.0,1
09:43:35,139,19ft,3342,0.0,1
09:43:48,140,2 Wheeler,127,11.0,8
09:43:48,140,3 Wheeler,445,0.0,8
09:43:48,140,Tata Ace,643,0.0,8
09:43:48,140,Eeco,520,0.0,5
09:43:48,140,Pickup 8ft,884,0.0,8
09:43:48,140,E Loader,395,0.0,8
09:43:48,140,10ft,1461,0.0,6
09:43:48,140,14ft (Closed),2701,0.0,3
09:43:48,140,14ft,3044,0.0,8
09:43:48,140,14ft (Open),3044,0.0,7
09:43:48,140,17ft,3077,0.0,2
09:43:48,140,19ft,3489,0.0,0
09:43:59,141,2 Wheeler,148,12.0,8
09:43:59,141,3 Wheeler,491,0.0,8
09:43:59,141,Tata Ace,698,0.0,8
09:43:59,141,Eeco,566,0.0,7
09:43:59,141,Pickup 8ft,950,0.0,8
09:43:59,141,E Loader,428,0.0,8
09:43:59,141,10ft,1312,0.0,5
09:43:59,141,14ft (Closed),2581,0.0,3
09:43:59,141,14ft,2937,0.0,8
09:43:59,141,14ft (Open),2937,0.0,7
09:43:59,141,17ft,2980,0.0,2
09:43:59,141,19ft,3409,0.0,0
09:44:13,142,2 Wheeler,161,13.0,8
09:44:13,142,3 Wheeler,621,0.0,8
09:44:13,142,Tata Ace,835,0.0,7
09:44:13,142,Eeco,704,0.0,5
09:44:13,142,Pickup 8ft,1085,0.0,5
09:44:13,142,E Loader,469,0.0,2
09:44:13,142,10ft,1561,0.0,8
09:44:13,142,14ft (Closed),3110,0.0,7
09:44:13,142,14ft,3463,0.0,8
09:44:13,142,14ft (Open),3463,0.0,3
09:44:13,142,17ft,3520,0.0,4
09:44:13,142,19ft,3446,0.0,0
09:44:26,143,2 Wheeler,156,13.0,8
09:44:26,143,3 Wheeler,504,0.0,8
09:44:26,143,Tata Ace,719,0.0,8
09:44:26,143,Eeco,588,0.0,7
09:44:26,143,Pickup 8ft,915,0.0,8
09:44:26,143,E Loader,451,0.0,7
09:44:26,143,10ft,1339,0.0,8
09:44:26,143,14ft (Closed),2307,0.0,5
09:44:26,143,14ft,2581,0.0,8
09:44:26,143,14ft (Open),2581,0.0,5
09:44:26,143,17ft,2752,0.0,8
09:44:26,143,19ft,3429,0.0,3
09:44:38,144,2 Wheeler,150,13.0,8
09:44:38,144,3 Wheeler,476,0.0,8
09:44:38,144,Tata Ace,686,0.0,6
09:44:38,144,Eeco,559,0.0,6
09:44:38,144,Pickup 8ft,932,0.0,5
09:44:38,144,E Loader,428,0.0,2
09:44:38,144,10ft,1494,0.0,8
09:44:38,144,14ft (Closed),3041,0.0,7
09:44:38,144,14ft,3390,0.0,8
09:44:38,144,14ft (Open),3390,0.0,3
09:44:38,144,17ft,3434,0.0,4
09:44:38,144,19ft,3353,0.0,0
09:44:54,145,2 Wheeler,137,11.0,8
09:44:54,145,3 Wheeler,495,0.0,8
09:44:54,145,Tata Ace,702,0.0,8
09:44:54,145,Eeco,570,0.0,8
09:44:54,145,Pickup 8ft,898,0.0,8
09:44:54,145,E Loader,434,0.0,5
09:44:54,145,10ft,1316,0.0,7
09:44:54,145,14ft (Closed),2580,0.0,4
09:44:54,145,14ft,2934,0.0,6
09:44:54,145,14ft (Open),2934,0.0,2
09:44:54,145,17ft,2727,0.0,1
09:44:54,145,19ft,3406,0.0,0
09:45:06,146,2 Wheeler,188,16.0,8
09:45:06,146,3 Wheeler,528,0.0,8
09:45:06,146,Tata Ace,788,0.0,8
09:45:06,146,Eeco,603,0.0,3
09:45:06,146,Pickup 8ft,998,0.0,8
09:45:06,146,E Loader,458,0.0,4
09:45:06,146,10ft,1568,0.0,8
09:45:06,146,14ft (Closed),3149,0.0,5
09:45:06,146,14ft,3511,0.0,8
09:45:06,146,14ft (Open),3511,0.0,5
09:45:06,146,17ft,3564,0.0,1
09:45:06,146,19ft,3501,0.0,1
09:45:21,147,2 Wheeler,148,12.0,8
09:45:21,147,3 Wheeler,498,0.0,8
09:45:21,147,Tata Ace,704,0.0,8
09:45:21,147,Eeco,573,0.0,3
09:45:21,147,Pickup 8ft,956,0.0,8
09:45:21,147,E Loader,435,0.0,4
09:45:21,147,10ft,1320,0.0,8
09:45:21,147,14ft (Closed),2586,0.0,5
09:45:21,147,14ft,2941,0.0,8
09:45:21,147,14ft (Open),2941,0.0,5
09:45:21,147,17ft,2987,0.0,1
09:45:21,147,19ft,3414,0.0,1
09:45:34,148,2 Wheeler,139,12.0,8
09:45:34,148,3 Wheeler,446,0.0,8
09:45:34,148,Tata Ace,648,0.0,8
09:45:34,148,Eeco,526,0.0,4
09:45:34,148,Pickup 8ft,887,0.0,6
09:45:34,148,E Loader,402,0.0,3
09:45:34,148,10ft,1442,0.0,8
09:45:34,148,14ft (Closed),2974,0.0,7
09:45:34,148,14ft,3316,0.0,8
09:45:34,148,14ft (Open),3316,0.0,3
09:45:34,148,17ft,3085,0.0,1
09:45:34,148,19ft,3261,0.0,0
09:45:49,149,2 Wheeler,162,14.0,8
09:45:49,149,3 Wheeler,518,0.0,8
09:45:49,149,Tata Ace,735,0.0,8
09:45:49,149,Eeco,602,0.0,4
09:45:49,149,Pickup 8ft,987,0.0,6
09:45:49,149,E Loader,614,0.0,3
09:45:49,149,10ft,1561,0.0,8
09:45:49,149,14ft (Closed),3120,0.0,7
09:45:49,149,14ft,3475,0.0,8
09:45:49,149,14ft (Open),3475,0.0,3
09:45:49,149,17ft,3284,0.0,1
09:45:49,149,19ft,3610,0.0,0
09:46:05,150,2 Wheeler,151,13.0,8
09:46:05,150,3 Wheeler,504,0.0,8
09:46:05,150,Tata Ace,715,0.0,8
09:46:05,150,Eeco,587,0.0,8
09:46:05,150,Pickup 8ft,910,0.0,8
09:46:05,150,E Loader,542,0.0,8
09:46:05,150,10ft,1334,0.0,8
09:46:05,150,14ft (Closed),2286,0.0,1
09:46:05,150,14ft,2554,0.0,7
09:46:05,150,14ft (Open),2554,0.0,6
09:46:05,150,17ft,2729,0.0,0
09:46:05,150,19ft,3403,0.0,1
09:46:20,201,2 Wheeler,194,16.0,8
09:46:20,201,3 Wheeler,597,0.0,8
09:46:20,201,Tata Ace,822,0.0,8
09:46:20,201,Eeco,694,0.0,8
09:46:20,201,Pickup 8ft,1102,0.0,8
09:46:20,201,E Loader,530,0.0,3
09:46:20,201,10ft,1494,0.0,8
09:46:20,201,14ft (Closed),2793,0.0,4
09:46:20,201,14ft,3166,0.0,7
09:46:20,201,14ft (Open),3166,0.0,3
09:46:20,201,17ft,3018,0.0,4
09:46:20,201,19ft,3697,0.0,0
09:46:35,202,2 Wheeler,260,22.0,8
09:46:35,202,3 Wheeler,729,0.0,8
09:46:35,202,Tata Ace,974,0.0,8
09:46:35,202,Eeco,862,0.0,5
09:46:35,202,Pickup 8ft,1243,0.0,8
09:46:35,202,E Loader,633,0.0,8
09:46:35,202,10ft,1966,0.0,8
09:46:35,202,14ft (Closed),3149,0.0,5
09:46:35,202,14ft,3566,0.0,8
09:46:35,202,14ft (Open),3566,0.0,5
09:46:35,202,17ft,3813,0.0,8
09:46:35,202,19ft,4515,0.0,3
09:46:49,203,2 Wheeler,208,18.0,8
09:46:49,203,3 Wheeler,580,0.0,8
09:46:49,203,Tata Ace,835,0.0,8
09:46:49,203,Eeco,689,0.0,8
09:46:49,203,Pickup 8ft,1045,0.0,8
09:46:49,203,E Loader,504,0.0,8
09:46:49,203,10ft,1494,0.0,8
09:46:49,203,14ft (Closed),2848,0.0,2
09:46:49,203,14ft,3234,0.0,8
09:46:49,203,14ft (Open),3234,0.0,8
09:46:49,203,17ft,3305,0.0,4
09:46:49,203,19ft,3777,0.0,2
09:47:01,204,2 Wheeler,207,18.0,8
09:47:01,204,3 Wheeler,601,0.0,8
09:47:01,204,Tata Ace,859,0.0,8
09:47:01,204,Eeco,682,0.0,3
09:47:01,204,Pickup 8ft,1094,0.0,8
09:47:01,204,E Loader,515,0.0,4
09:47:01,204,10ft,1680,0.0,8
09:47:01,204,14ft (Closed),3293,0.0,5
09:47:01,204,14ft,3668,0.0,8
09:47:01,204,14ft (Open),3668,0.0,5
09:47:01,204,17ft,3741,0.0,1
09:47:01,204,19ft,3847,0.0,1
09:47:16,205,2 Wheeler,195,16.0,8
09:47:16,205,3 Wheeler,683,0.0,8
09:47:16,205,Tata Ace,910,0.0,4
09:47:16,205,Eeco,783,0.0,4
09:47:16,205,Pickup 8ft,1194,0.0,5
09:47:16,205,E Loader,515,0.0,2
09:47:16,205,10ft,1681,0.0,8
09:47:16,205,14ft (Closed),3292,0.0,7
09:47:16,205,14ft,3667,0.0,8
09:47:16,205,14ft (Open),3667,0.0,3
09:47:16,205,17ft,3740,0.0,4
09:47:16,205,19ft,3696,0.0,0
09:47:31,206,2 Wheeler,199,17.0,8
09:47:31,206,3 Wheeler,695,0.0,8
09:47:31,206,Tata Ace,922,0.0,4
09:47:31,206,Eeco,796,0.0,4
09:47:31,206,Pickup 8ft,1208,0.0,5
09:47:31,206,E Loader,526,0.0,2
09:47:31,206,10ft,1698,0.0,8
09:47:31,206,14ft (Closed),3311,0.0,7
09:47:31,206,14ft,3688,0.0,8
09:47:31,206,14ft (Open),3688,0.0,3
09:47:31,206,17ft,3764,0.0,4
09:47:31,206,19ft,3722,0.0,0
09:47:45,207,2 Wheeler,206,17.0,8
09:47:45,207,3 Wheeler,593,0.0,8
09:47:45,207,Tata Ace,851,0.0,8
09:47:45,207,Eeco,674,0.0,7
09:47:45,207,Pickup 8ft,1085,0.0,8
09:47:45,207,E Loader,506,0.0,3
09:47:45,207,10ft,1669,0.0,8
09:47:45,207,14ft (Closed),3284,0.0,4
