timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,fare,discount,driver_count
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,2 Wheeler,149,9.0,8
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,3 Wheeler,505,0.0,8
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,Tata Ace,709,0.0,8
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,Eeco,580,0.0,5
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,Pickup 8ft,1038,0.0,8
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,E Loader,483,0.0,4
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,10ft,1326,0.0,8
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,14ft (Closed),2078,0.0,1
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,14ft,2344,0.0,3
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,14ft (Open),2344,0.0,2
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,17ft,2480,0.0,0
2026-03-30 12:34:59 IST,197,"Arpit , AM Steel Amar Colony, Nangloi Extension","Max Speed India , Prahladpur Bangar, Sector 31, Rohini ,110042, North West Delhi, Delhi",28.678172,77.04529,28.748898,77.07756,19ft,3404,0.0,2
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,2 Wheeler,219,13.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,3 Wheeler,678,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,Tata Ace,903,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,Eeco,774,0.0,5
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,Pickup 8ft,1300,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,E Loader,513,0.0,1
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,10ft,1668,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,14ft (Closed),2996,0.0,1
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,14ft,3309,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,14ft (Open),3309,0.0,8
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,17ft,3484,0.0,7
2026-03-30 12:35:12 IST,198,"572, Siraspur, New Delhi, Delhi, 110042, India Siraspur 110042, North West Delhi, Delhi","PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi",28.759097,77.127599,28.656685,77.201362,19ft,3664,0.0,0
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,2 Wheeler,206,13.0,8
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,3 Wheeler,576,0.0,8
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,Tata Ace,834,0.0,8
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,Eeco,655,0.0,7
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,Pickup 8ft,1143,0.0,8
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,E Loader,493,0.0,4
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,10ft,1643,0.0,8
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,14ft (Closed),2750,0.0,1
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,14ft,3055,0.0,5
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,14ft (Open),3055,0.0,4
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,17ft,3188,0.0,1
2026-03-30 12:35:26 IST,199,"Balaji dharam kanta , Bala ji dharm kanta, West Cabin Block","Block 48D, Beadonpura, Karol Bagh, Delhi, India",28.685184,77.038,28.649572,77.19722,19ft,3790,0.0,2
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,2 Wheeler,218,13.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,3 Wheeler,572,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,Tata Ace,797,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,Eeco,668,0.0,3
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,Pickup 8ft,1194,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,E Loader,506,0.0,3
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,10ft,1660,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,14ft (Closed),2991,0.0,6
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,14ft,3304,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,14ft (Open),3304,0.0,4
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,17ft,3476,0.0,8
2026-03-30 12:35:41 IST,200,"B-9,Yadav Nagar,Samaypur Samaypur","Karol Bagh Bike Market , Block 39E, Naiwala, Karol Bagh",28.749232,77.142703,28.648364,77.195465,19ft,3808,0.0,4
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,2 Wheeler,123,7.0,8
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,3 Wheeler,421,0.0,8
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,Tata Ace,617,0.0,8
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,Eeco,496,0.0,6
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,Pickup 8ft,936,0.0,8
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,E Loader,373,0.0,4
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,10ft,1202,0.0,3
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,14ft (Closed),1941,0.0,1
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,14ft,2181,0.0,3
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,14ft (Open),2181,0.0,2
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,17ft,2307,0.0,1
2026-03-30 12:35:55 IST,101,"36,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri ,110083, North West Delhi, Delhi","224,Bhalswa Jahangir Village,Bhalswa Bhalswa 110033, North West Delhi, Delhi",28.68697,77.093212,28.735875,77.161686,19ft,3216,0.0,0
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,2 Wheeler,156,9.0,8
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,3 Wheeler,425,0.0,8
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,Tata Ace,623,0.0,8
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,Eeco,504,0.0,0
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,Pickup 8ft,990,0.0,8
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,E Loader,387,0.0,7
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,10ft,1408,0.0,4
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,14ft (Closed),2627,0.0,1
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,14ft,2867,0.0,5
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,14ft (Open),2867,0.0,4
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,17ft,3031,0.0,2
2026-03-30 12:36:09 IST,102,"Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi","13, Balraj Khanna Marg, Block 1, West Patel Nagar, Patel Nagar, Delhi, India",28.694322,77.101442,28.648077,77.165512,19ft,3206,0.0,0
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,2 Wheeler,126,8.0,8
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,3 Wheeler,433,0.0,8
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,Tata Ace,630,0.0,8
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,Eeco,508,0.0,6
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,Pickup 8ft,949,0.0,8
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,E Loader,384,0.0,4
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,10ft,1218,0.0,3
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,14ft (Closed),1957,0.0,1
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,14ft,2200,0.0,3
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,14ft (Open),2200,0.0,2
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,17ft,2328,0.0,1
2026-03-30 12:36:22 IST,103,"T-5/240,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri Mangolpuri","A182,Bhalswa Dairy,Bhalswa , Bhalswa",28.68697,77.093212,28.747117,77.162896,19ft,3239,0.0,0
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,2 Wheeler,140,8.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,3 Wheeler,435,0.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,Tata Ace,637,0.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,Eeco,515,0.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,Pickup 8ft,956,0.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,E Loader,392,0.0,1
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,10ft,1228,0.0,8
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,14ft (Closed),1962,0.0,1
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,14ft,2204,0.0,2
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,14ft (Open),2204,0.0,1
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,17ft,2568,0.0,0
2026-03-30 12:36:34 IST,104,"TDS fabrics Block B, Mayapuri Industrial Area Phase I, Mayapuri","C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri",28.629369,77.126218,28.686266,77.088823,19ft,3244,0.0,0
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,2 Wheeler,153,9.0,8
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,3 Wheeler,571,0.0,6
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,Tata Ace,781,0.0,8
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,Eeco,654,0.0,8
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,Pickup 8ft,1108,0.0,4
2026-03-30 12:36:50 IST,105,"PrintMart , East Park Road, opp. Wine shop, Manakpura, Karol Bagh ,110005, Central Delhi, Delhi","K6,Udyog Nagar,Mangolpuri Mangolpuri",28.656685,77.201362,28.681599,77.09242,E Loader,422,0.0,0
